date,soc_start_kwh,soc_end_kwh,initial_contract_kwh,final_contract_kwh,settlement_cost,emergency_kwh,emergency_cost,charge_kwh,discharge_kwh,curtailment_kwh,grid_spill_kwh,total_cost,mean_lp_objective,block_0_charge_kwh,block_0_discharge_kwh,block_1_charge_kwh,block_1_discharge_kwh,block_2_charge_kwh,block_2_discharge_kwh,block_3_charge_kwh,block_3_discharge_kwh,block_4_charge_kwh,block_4_discharge_kwh,block_5_charge_kwh,block_5_discharge_kwh
2025-11-24,9292.27519211781,9004.159783731147,78620.22417216096,77812.52237306949,54434.722640768174,357.08302321280894,1906.2531613287108,21471.646675953856,17564.915943511638,99.05197930929592,42.461317864092,56340.97580209689,12785.784185326342,1782.088819824975,118.65356133830926,70.27928100582449,3293.246550532059,4788.576417653916,5033.445966666665,5817.009548454679,498.18243866341595,230.5417864184136,8075.083714643444,8676.457326844205,546.3037116677299
2025-11-25,9004.159783731147,8962.81001523356,89869.84078224655,83250.89527727797,60844.84656181244,215.1672168913882,1033.2288635355121,20370.89210411224,16563.938685907415,2171.1229223186956,1336.5160869791757,61878.07542534795,14081.44260258766,2027.0008054676018,282.27823758794193,103.80986960161454,1738.585773993691,2930.1073195791814,5750.631450000001,6669.5077195754675,113.89317229773053,4.394876847778619,8038.193964243169,8668.542241347594,640.3560877848769
2025-11-26,8962.81001523356,9383.28932107769,85355.71974644501,84142.83047286971,64790.93315645653,0.0,0.0,20771.05284835082,16468.76887513317,2678.8794366396332,392.8014963457704,64790.93315645653,14089.734388703786,2186.228830440196,117.37436636676193,192.51561553203248,1792.3184157764442,3568.533710169964,6156.987198846166,5759.884450001015,26.719439567663585,244.10532167503823,7941.263207074147,8847.744726987787,434.1062475019845
2025-11-27,9383.28932107769,9395.231438606092,82301.85769169303,82281.43558799505,59971.78081850381,0.0,0.0,19071.963515977615,15554.753221584147,2327.400416463399,812.7763438048419,59971.78081850381,13746.452138453591,1708.7024718860841,112.40509207461912,53.73488760774123,1567.2581275905668,3106.7133250268007,5089.917848264602,5125.732774129471,51.23492254671578,111.59232326602887,7957.713376037457,9110.192276552645,776.2238550701857
2025-11-28,9395.231438606092,9361.962589241739,37518.74773791186,38607.72219698233,22419.236394277857,0.0,0.0,20821.031054788033,16735.312331521807,3333.1674209234952,244.7768194592719,22419.236394277857,5267.208821778387,1654.0388933386396,75.4797983497798,37.549026691598954,7489.018047638382,6664.011004073521,487.2436333333333,3194.355211136896,101.40575632259129,37.222456013218675,5774.8580488336775,9036.737442195374,2807.307047044044
2025-11-29,9361.962589241739,9033.382037532852,47795.46567722221,40524.10751768708,25252.54855224684,105.65527570335207,297.07272152098506,17640.95646820012,14581.856400513578,1973.6939264783614,508.17871589219425,25549.621273767825,6009.786444874948,1721.698369335702,108.53205914050034,103.93891430591964,5251.391170926778,4791.530488657266,493.2887999999999,2240.477568843111,88.64437044630245,75.79918996419413,5558.734131240233,8703.757819480945,3081.265868759766
2025-11-30,9033.382037532852,9024.361420879091,85298.479288245,86873.86225349906,64410.001951969716,32.948233757733234,222.2193625790318,20145.666001144473,16388.632200726082,2485.6230154048817,352.4542881001884,64632.22131454875,14669.683558026494,2101.7123999051055,242.21523364828442,124.62063717468493,2199.365211790045,4279.742293281803,6070.900680570185,4718.404269728402,87.78833378672937,184.0552751879892,7685.763188287957,8814.321477484611,102.59955264288233
2025-12-01,9024.361420879091,9522.285839878406,89098.85979355755,93507.92696448158,71347.34770725333,1342.7457731861305,6229.583198682602,20934.492049531975,16574.461283914934,3546.9097635880184,679.1538917959807,77576.93090593594,16203.359612217866,1855.6319128126697,1045.9736506426582,10.217175880679974,1519.4022498569386,2577.3997010209464,5987.887140133198,7383.508171260507,0.0,361.382470850553,7889.170253970151,8827.407803994796,132.02798931199243
2025-12-02,9522.285839878406,9482.268170525787,92270.43626407543,94072.32132930124,69335.95494724388,1087.8293265317084,5273.3723521503825,21206.69764622425,17164.829286956323,2340.0086423609077,161.63393753743713,74609.32729939427,16243.816925624398,1205.9979748435821,907.1378156337637,0.0,1395.9431758685232,4595.356104336053,6173.676226924223,6007.756148682996,15.502523522767888,135.0527734531084,8329.829448493056,9202.520189473096,342.74009651398467
2025-12-03,9482.268170525787,9371.779054941213,82661.26713997862,92866.9464165137,68935.22071558361,120.69847841636752,602.1043595800494,21708.910002380595,17687.653289632504,1458.6258496986213,318.7662658166842,69537.32507516365,16392.140041451115,1212.175218494036,978.8748706919665,123.18183858035047,1333.6037041164006,5113.6136376632485,6223.201994895094,6247.486792798204,562.4913486737765,10.940958970107507,8032.493847909943,9006.444869057503,556.9875233453287
2025-12-04,9371.779054941213,9516.991358235666,88896.9920644114,92668.63180102358,71794.32983213277,785.1953149092678,3871.858327189329,21124.704238372135,17062.880355750447,2576.5133488225333,249.4688844886277,75666.1881593221,16628.33152089361,1408.4291778305178,1191.2971962430856,75.06030801584393,1364.1027663218633,3855.8816681546887,6012.470217455821,6650.172136605603,0.0,222.4083696114533,8047.407050201526,9014.67973325777,447.6031255281515
2025-12-05,9516.991358235666,9168.792402410332,43112.212266847615,46236.8574496984,29028.44013557116,558.5182586710881,2837.4864042863915,21000.961472460254,17190.223648023148,1577.678610193226,41.060190405813884,31865.92653985755,6889.657140872314,1361.996981477981,926.2009438273095,0.0,6627.1109089197125,6459.237633333334,1035.1979246622452,4231.272433383653,19.313154040758263,0.0,5784.273283449061,8783.103554002992,2798.127433124061
2025-12-06,9168.792402410332,9288.111500075292,45204.65934861962,49141.724446433494,30690.93716135458,0.0,0.0,21045.621289794253,16909.9030668381,1107.0756952077777,107.13952826956688,30690.93716135458,7215.499227402015,1518.840662879811,1023.164809213934,0.0,5551.610630544841,5644.053541033026,1746.52455,4922.76854619764,0.0,86.90454393081006,5724.589455221534,8836.433020448309,2864.0136218577923
2025-12-07,9288.111500075292,9384.982319404906,92378.59960975964,95569.60745245329,77087.33532715212,781.5107450391783,3494.076017023817,21511.2932940644,17330.983079566886,3128.927656899397,1409.845692762225,80581.41134417594,17302.42342771758,1390.512428133346,956.9259603402099,21.513142311148158,1445.045707794152,1830.2829838062164,6079.192036879187,9089.79948899874,196.26693868578297,77.37680798403744,8266.219202612507,9094.424799338785,387.33323325505074
2025-12-08,9384.982319404906,9471.863877917549,100397.94805324267,93967.55278522547,68625.44260163374,31.495110569262593,146.95618591617927,19532.458120741805,15743.09767513949,1768.4376910333965,580.3701091590216,68772.39878754992,16010.373478072863,1637.6817955953356,93.42921237363805,249.6766582015065,342.1789465716805,5667.229146649223,6485.400319856399,2646.7628256167823,68.56945377360353,140.14783032613275,8044.719139284476,9190.959864352832,708.8006032796909
2025-12-09,9471.863877917549,9543.129479343652,99258.38225334967,93621.22344510311,67356.99525761743,237.56607282419756,1256.983685937642,20963.381300831374,16916.19981238992,1952.329916300225,472.6480631856179,68613.97894355506,15918.795697539697,1565.2798167358517,110.14535328689351,164.80392662687157,576.1257146279552,4915.810033131888,7287.364499999999,5001.4590359707745,265.3977003079119,36.26074375441221,7988.47286326244,9279.767744611581,688.6936809047263
2025-12-10,9543.129479343652,9463.324209016175,94267.61596619664,93684.07365865825,68345.43034516927,0.0,0.0,20880.501373790456,17008.288764569043,1060.8801102373293,302.2538891994975,68345.43034516927,15780.333178572666,1494.5076416232932,142.9697762009771,171.12116702870924,733.1307928986839,4918.466449491814,7409.159277554969,5098.524698170763,56.27747784404619,72.07455068357496,8048.582643264446,9154.520334081244,618.1687968059184
2025-12-11,9463.324209016175,9272.93110344224,98065.10509504513,91812.13817634925,66879.32604569323,90.0102423705456,604.2163756287129,20402.991340669414,16793.2206456324,1575.1341368362578,1016.1895035131797,67483.54242132195,15858.720270259857,1526.216540536591,33.22718594919604,91.25497471829645,567.5547597533628,4833.462555705334,7186.994601155539,4872.986921486802,996.4930302530022,169.22991311153805,7962.174444505895,9027.672366806682,46.77662401539533
2025-12-12,9272.93110344224,9154.51387765502,51973.11592484313,49351.63233477606,30117.535237968663,136.35527160043765,448.1307674839514,20088.494561043422,16275.655929630588,1673.9900788875366,218.03164607612842,30565.666005452615,6945.495049665447,1917.1061224854022,178.49395231118837,71.27017122455823,5796.070423615402,5900.7076166666675,1598.6587999999995,3193.028969658652,28.926250000000095,41.36605395554966,5551.303871790249,8838.34875295002,3122.2026319137467
2025-12-13,9154.51387765502,9120.000458905712,52971.799770313926,49269.613661408126,29654.461183121442,136.24995823855687,580.737778058491,20884.01177160149,16935.084453018644,1053.7553432701372,461.9380744603581,30235.198961179933,7056.690289853039,1932.1671059803477,84.1178457335991,0.0,6391.930099028393,5774.979550000001,1675.5021666666669,4359.7281442737385,141.6809666666668,0.0,5709.756806848492,8802.288627084508,2932.0965680748204
2025-12-14,9120.000458905712,9547.591928905507,93401.89430575546,95702.5220439581,70622.4437068551,0.0,0.0,21749.419522995762,17298.6791361061,1988.150054467756,504.9727192673462,70622.4437068551,15916.068120442931,1939.2294007202802,58.776227598569676,132.46702520757816,1262.0545096482795,4653.672813461544,7460.995821335099,6008.86613712594,20.904509410626133,52.25168188013197,7851.732737597507,9045.008570130352,644.2153305160275
2025-12-15,9547.591928905507,9606.130248531957,93733.82930777158,95293.46179959786,69127.5138464825,0.0,0.0,21299.024981930128,17128.969655918623,1143.1643708937017,510.89395269265026,69127.5138464825,16139.912395671083,1460.1866238895,55.58390136545063,69.92823024396179,560.5389393660063,4999.9998,7674.5914520716815,5360.793591013517,356.999996125762,150.6404212835747,8073.10383312853,9170.370029350222,408.15153386119016
2025-12-16,9606.130248531957,9568.87081682244,98347.43635024714,94694.90792992288,69033.71159576997,0.0,0.0,20142.63931726449,16369.738519082617,1164.043438506488,308.0198265678459,69033.71159576997,16017.541787398282,1465.3808978820614,117.75619214091523,198.58133509972816,187.9094172187663,4364.895954059072,7376.958001498764,4896.329083261504,92.29530176523235,13.144854977943194,7981.674217261895,9229.822233416047,613.1453891970399
2025-12-17,9568.87081682244,9516.657213346054,98630.56145992111,93890.88745451535,67453.42581248582,101.51757206065493,591.981920497402,20793.11779432807,16868.750472974665,1544.1543130508499,379.7457088384281,68045.40773298322,15958.931208263473,1501.3517662843465,145.7870584952185,158.3032170438455,795.9585574871188,4801.110794198681,7282.964883333333,4894.8404725182145,483.32460646723825,129.02825343909115,7850.702808434489,9282.968249412026,310.01255875727674
2025-12-18,9516.657213346054,9485.223394347462,93096.70141494725,93658.75025626429,72658.9763018011,110.54747468786229,591.51826332776,19397.745807981384,15917.381800467216,2797.7719448196885,269.85512861828965,73250.49456512886,16149.47462593853,1568.821973444452,373.64017654596194,243.2046457355102,393.21408165402045,4520.720361511541,7362.917185814801,3767.2473170069798,24.629805442907582,295.35957299912695,7750.826877818823,9220.808306300514,12.153673190699578
2025-12-19,9485.223394347462,9136.140650031612,49305.28958279412,48042.80371014108,29941.38571900016,20.75212606397357,75.34390119422727,20024.522881030633,16357.120744615528,1084.7580106269443,366.80123916300596,30016.72962019439,6971.114880267877,1505.3751519597042,83.64558542081164,74.72789774719705,5809.445388952781,6603.3593500000015,1621.1751166666668,2758.1857930431397,165.1699999999999,46.5242636731719,5582.386335793446,8817.93405559068,3095.2983177818223
2025-12-20,9136.140650031612,9125.1585170411,51670.91793386062,47756.64244739295,29354.458641872025,0.0,0.0,20602.357373913168,16699.082337422537,420.9077564656891,427.8941711033016,29354.458641872025,6820.140447291842,1927.4495813919705,99.28809008214171,157.323418905231,5858.396292250182,6306.508612700566,2062.894616666667,3538.842425784917,145.34805744343055,84.29457454628364,5556.569185674623,8589.530050536561,2976.586095305494
2025-12-21,9125.1585170411,9194.89235050712,96423.17421479682,95051.65173163118,69650.50992987689,241.25683526448665,1392.383762656804,20366.853989851494,16523.779233976173,2094.279751564583,289.5572094557609,71042.89369253369,15879.246253552627,2060.0837361150852,375.41079911890824,183.4195802223603,423.4179537122002,3959.36518131147,7061.95042207545,5362.732131449318,0.0,14.314063015818595,8280.789133254533,8897.294794423706,382.2109258150739
2025-12-22,9194.89235050712,9273.070128143861,95217.60055620823,94567.79928883103,69586.25563126808,413.70052011367954,2029.591722186455,20641.770046653575,16616.8487959009,1939.8666997155765,128.4091251431112,71615.84735345453,15749.40429945045,1983.272575315872,281.1756657844213,279.0038832344244,302.32869933481027,4188.522008063844,7293.867359680044,5137.833494966095,64.82327953712957,34.25135436726022,8165.297433669293,8978.60902451418,509.3563578951988
2025-12-23,9273.070128143861,9504.052606881767,98073.42918093808,93316.01796223242,68911.2534148935,36.10663333333332,210.9168986166666,20871.279205178773,16686.640752057214,1486.212597633734,367.52062814379843,69122.17031351016,16003.038184655663,1752.4305945603992,120.45624398931523,194.1584751413413,692.4006663156771,4422.996733274555,7139.298616666666,5304.979097650684,571.3641871341763,46.56192971024893,8097.570390424138,9136.311420182932,65.55064752724081
2025-12-24,9504.052606881767,9453.477293102878,96373.16850497964,94241.24993702897,69061.53917032298,129.53441449805598,613.7599630597252,19680.25599958038,15994.457559968352,2237.920662168893,633.8529164127775,69675.29913338271,15801.581965062518,1489.5785370702288,107.39060669024184,208.51078852895478,422.9937581265501,3956.935510457054,6769.442918970618,4797.049160973169,0.0,57.415452446196696,8118.264750284319,9180.559658632239,576.365525896624
2025-12-25,9453.477293102878,9538.127245914395,92634.44171715478,92866.63018615637,69678.5921634111,109.48417027867548,514.3587078425584,20895.378861260368,16919.566914858355,820.7987032835908,544.674756749445,70192.95087125366,15441.604924469562,1724.4111341991832,206.13088342333344,213.1784132213296,1390.1142729994856,4203.702938842047,6651.932781263451,5537.779580272841,0.0,17.980646313871045,8111.731836378865,9285.357006149145,559.6571407932198
2025-12-26,9538.127245914395,9440.522977648787,49848.43596852088,47424.44087414362,28688.190167600715,0.0,0.0,20676.703585963332,16710.70555150591,105.18991913400328,367.7336205521942,28688.190167600715,6621.146986413951,1557.4832157202827,142.13598541873046,119.18281236246231,5946.297525189259,5988.021335927599,1738.878866666667,3797.3295980699527,321.2358833333332,37.96757394847765,5390.977959408311,9022.066957880943,3171.1793314896117
2025-12-27,9440.522977648787,9818.285501290062,51012.61798894509,49462.66425952665,29637.459422098167,0.0,0.0,20025.5740806925,15908.10339090441,1246.3266885432295,518.9315811953372,29637.459422098167,6925.698892751544,1636.836109528294,231.11116080203544,174.732129758219,5677.660510475417,5274.044378311884,1699.5235666666665,3817.87449111791,0.0,0.0,5389.631175509994,9155.882844594247,2910.1769774502964
2025-12-28,9818.285501290062,10245.124580591146,95171.17382275173,92665.70603434248,68272.46864982044,0.0,0.0,19939.41201622784,15915.006000484987,1321.6778338967442,561.3886180362089,68272.46864982044,15675.174960584633,1167.4392700668022,184.98381557592438,263.9420042595805,623.369438259897,4217.261046098454,6719.07532197965,4778.917433280165,35.351775846635746,31.732969036904894,7896.065930046366,9663.128477080269,456.1597187765161
2025-12-29,10245.124580591146,9832.798310225182,95377.03188012078,94404.83117469418,68030.84222275871,10.972555796319938,51.19794534562883,19870.214199907856,16309.851145837221,2602.014073710466,716.5598027093914,68082.04016810434,15801.023517434569,723.1917923999122,89.34604787222474,130.59345554443698,1084.40845330077,4999.9998,6406.432482319855,4120.998731019624,0.0,110.69649672144634,8082.409097160712,9591.998122472422,647.2550651836584
2025-12-30,9832.798310225182,9673.036677203678,95483.36671761236,92947.1285066354,68978.83256392487,136.4961555460598,659.0541467991301,20778.475461445192,16954.85449737545,2420.7938396739087,598.0475917711394,69637.886710724,15544.92395811514,1145.4673803582484,73.89778907195159,216.33485004264455,1063.3227550154552,3001.151018790015,7150.914886518188,6563.200728435493,26.719066769856454,413.76703246344823,8142.881608352427,9414.485196892974,497.1183916475739
2025-12-31,9673.036677203678,9534.313402876085,97080.5007594208,94003.22071591631,67196.90316331257,143.15329441161214,758.1193848150244,20797.01996072426,16970.43711508149,1521.3271876436067,152.04104370819792,67955.0225481276,15724.903884014788,1468.3764555766124,243.4238867679435,321.7679417956744,334.3827161234875,4673.576800053282,7517.424960937441,4981.111062312337,160.81557604214424,79.09543319035527,8039.325585150239,9273.092267796004,675.0643900602321
