date,slot_id,physical_interval_start,physical_interval_end,selected_branch,load_kw,pv_actual_kw,actual_net_kw,q50_kw,q80_kw,q50_error_kw,q80_exceed,price_yuan_per_kwh,grid_plan_kwh,grid_used_kwh,grid_unused_kwh,charge_bus_kwh,discharge_bus_kwh,emergency_kwh,pv_curtailment_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-23,141,2025-09-23 23:20:00,2025-09-23 23:30:00,LIGHTGBM,3661.95,0.0,3661.95,3785.43651496298,3878.495585919551,-123.48651496297998,False,0.422,1479.7492643199253,1443.6583333333333,36.09093098659196,833.3333333333334,0.0,0.0,0.0,7428.704871876604,8178.704871876604,624.4541895430084,0.0,624.4541895430084
2025-09-23,142,2025-09-23 23:30:00,2025-09-23 23:40:00,LIGHTGBM,3702.4038,0.0,3702.4038,3604.198381027378,3758.3052588799615,98.20541897262183,False,0.424,1459.7175431466603,1450.4006333333334,9.316909813326902,833.3333333333334,0.0,0.0,0.0,8178.704871876604,8928.704871876604,618.920238294184,0.0,618.920238294184
2025-09-23,143,2025-09-23 23:40:00,2025-09-23 23:50:00,LIGHTGBM,3409.7885,0.0,3409.7885,3599.193946661616,3715.3602704537184,-189.40544666161577,False,0.4271,619.2267117422864,619.2267117422864,-0.0,50.928628408953045,0.0,0.0,0.0,8928.704871876604,8974.540637444661,264.4717285851305,0.0,264.4717285851305
2025-09-23,144,2025-09-23 23:50:00,2025-09-24 00:00:00,LIGHTGBM,3147.61,0.0,3147.61,3740.900190333769,3893.63765786526,-593.2901903337688,False,0.4276,648.93960964421,648.93960964421,-0.0,124.33794297754332,0.0,0.0,0.0,8974.540637444661,9086.44478612445,277.4865770838642,0.0,277.4865770838642
2025-12-21,1,2025-12-21 00:00:00,2025-12-21 00:10:00,LIGHTGBM,3576.1063,0.0,3576.1063,3560.223265852237,3703.49638358673,15.883034147762828,False,0.4248,682.3926407791625,682.3926407791625,-0.0,86.37492411249593,0.0,0.0,0.0,9241.371080836763,9319.108512538009,289.88039380298824,0.0,289.88039380298824
2025-12-21,2,2025-12-21 00:10:00,2025-12-21 00:20:00,LIGHTGBM,3537.871,0.0,3537.871,3473.1322321920275,3595.925072177186,64.73876780797264,False,0.4245,1432.6541786961975,1422.9785000000002,9.675678696197563,833.3333333333334,0.0,0.0,0.0,9319.108512538009,10069.108512538009,608.161698856536,0.0,608.161698856536
2025-12-21,3,2025-12-21 00:20:00,2025-12-21 00:30:00,LIGHTGBM,3472.1,0.0,3472.1,3527.595044373881,3643.277016406587,-55.49504437388123,False,0.4269,607.2128360677644,607.2128360677644,-0.0,28.52950273443116,0.0,0.0,0.0,10069.108512538009,10094.785064998996,259.21915971732864,0.0,259.21915971732864
2025-12-21,4,2025-12-21 00:30:00,2025-12-21 00:40:00,LIGHTGBM,3388.2602,0.0,3388.2602,3658.864397763419,3756.718360456349,-270.60419776341905,False,0.4272,626.1197267427249,626.1197267427249,-0.0,61.40969340939148,0.0,0.0,0.0,10094.785064998996,10150.053789067448,267.4783472644921,0.0,267.4783472644921
2025-12-21,5,2025-12-21 00:40:00,2025-12-21 00:50:00,LIGHTGBM,3299.4233,0.0,3299.4233,3702.392482503267,3827.716263159177,-402.9691825032669,False,0.4271,637.9527105265295,637.9527105265295,-0.0,88.04882719319619,0.0,0.0,0.0,10150.053789067448,10229.297733541323,272.4696026658807,0.0,272.4696026658807
2025-12-21,6,2025-12-21 00:50:00,2025-12-21 01:00:00,LIGHTGBM,3349.26,0.0,3349.26,3643.47997970027,3748.989453145694,-294.21997970026996,False,0.4285,624.8315755242824,624.8315755242824,-0.0,66.62157552428232,0.0,0.0,0.0,10229.297733541323,10289.257151513177,267.740330112155,0.0,267.740330112155
2025-12-21,7,2025-12-21 01:00:00,2025-12-21 01:10:00,LIGHTGBM,3662.0911,0.0,3662.0911,3619.3100142601647,3717.2970901874687,42.78108573983536,False,0.4311,619.5495150312448,619.5495150312448,-0.0,9.20099836457814,0.0,0.0,0.0,10289.257151513177,10297.538050041298,267.0877959299696,0.0,267.0877959299696
2025-12-21,8,2025-12-21 01:10:00,2025-12-21 01:20:00,LIGHTGBM,3799.4157,0.0,3799.4157,3615.562633457793,3711.14775330806,183.85306654220722,True,0.4302,618.5246255513433,618.5246255513433,-0.0,0.0,14.711324448656685,0.0,0.0,10297.538050041298,10281.192133987235,266.08929391218794,0.0,266.08929391218794
2025-12-21,9,2025-12-21 01:20:00,2025-12-21 01:30:00,LIGHTGBM,3736.18,0.0,3736.18,3646.104532730793,3801.4475286478296,90.07546726920691,False,0.4279,633.5745881079716,633.5745881079716,-0.0,10.877921441305034,0.0,0.0,0.0,10281.192133987235,10290.98226328441,271.1065662514011,0.0,271.1065662514011
2025-12-21,10,2025-12-21 01:30:00,2025-12-21 01:40:00,LIGHTGBM,3824.9356,0.0,3824.9356,3660.767898509877,3812.1443751141055,164.1677014901229,True,0.4312,635.3573958523509,635.3573958523509,-0.0,0.0,2.1318708143156755,0.0,0.0,10290.98226328441,10288.61351793517,273.9661090915337,0.0,273.9661090915337
2025-12-21,11,2025-12-21 01:40:00,2025-12-21 01:50:00,LIGHTGBM,3734.208,0.0,3734.208,3699.816694213711,3825.5834094473,34.391305786289195,False,0.4333,637.5972349078833,637.5972349078833,-0.0,15.22923490788321,0.0,0.0,0.0,10288.61351793517,10302.319829352264,276.2708818855858,0.0,276.2708818855858
2025-12-21,12,2025-12-21 01:50:00,2025-12-21 02:00:00,LIGHTGBM,3587.15,0.0,3587.15,3747.2241458151366,3886.3490729578816,-160.0741458151365,False,0.4311,647.7248454929803,647.7248454929803,-0.0,49.86651215964696,0.0,0.0,0.0,10302.319829352264,10347.199690295944,279.2341808920238,0.0,279.2341808920238
2025-12-21,13,2025-12-21 02:00:00,2025-12-21 02:10:00,LIGHTGBM,3856.4774,0.0,3856.4774,3774.950547692919,3899.5468729578815,81.5268523070813,False,0.4293,649.9244788263136,649.9244788263136,-0.0,7.1782454929801816,0.0,0.0,0.0,10347.199690295944,10353.660111239627,279.0125787601364,0.0,279.0125787601364
2025-12-21,14,2025-12-21 02:10:00,2025-12-21 02:20:00,LIGHTGBM,3923.2147,0.0,3923.2147,3830.1357520044553,3958.1891694087744,93.0789479955447,False,0.4324,659.6981949014624,659.6981949014624,-0.0,5.829078234795816,0.0,0.0,0.0,10353.660111239627,10358.906281650943,285.25349947539235,0.0,285.25349947539235
2025-12-21,15,2025-12-21 02:20:00,2025-12-21 02:30:00,LIGHTGBM,3730.5,0.0,3730.5,3923.021931198574,4033.7760398723694,-192.52193119857384,False,0.4367,672.2960066453949,672.2960066453949,-0.0,50.54600664539487,0.0,0.0,0.0,10358.906281650943,10404.3976876318,293.5916661020439,0.0,293.5916661020439
2025-12-21,16,2025-12-21 02:30:00,2025-12-21 02:40:00,LIGHTGBM,3819.86,0.0,3819.86,4014.334221653636,4114.47969813035,-194.47422165363605,False,0.4348,685.7466163550583,685.7466163550583,-0.0,49.10328302172502,0.0,0.0,0.0,10404.3976876318,10448.590642351352,298.1626287911794,0.0,298.1626287911794
2025-12-21,17,2025-12-21 02:40:00,2025-12-21 02:50:00,LIGHTGBM,3791.4644,0.0,3791.4644,4026.080548679869,4125.846248373734,-234.61614867986918,False,0.4335,687.6410413956223,687.6410413956223,-0.0,55.730308062289055,0.0,0.0,0.0,10448.590642351352,10498.747919607413,298.09239144500225,0.0,298.09239144500225
2025-12-21,18,2025-12-21 02:50:00,2025-12-21 03:00:00,LIGHTGBM,3751.73,0.0,3751.73,3931.9739317407143,4066.959047963432,-180.2439317407143,False,0.4357,677.8265079939052,677.8265079939052,-0.0,52.53817466057194,0.0,0.0,0.0,10498.747919607413,10546.032276801923,295.3290095329445,0.0,295.3290095329445
2025-12-21,19,2025-12-21 03:00:00,2025-12-21 03:10:00,LIGHTGBM,4180.5461,0.0,4180.5461,3870.6958317407143,4015.90372884626,309.85026825928526,True,0.4374,669.3172881410434,669.3172881410434,-0.0,0.0,27.440395192289884,0.0,0.0,10546.032276801923,10515.542948810493,292.7593818328924,0.0,292.7593818328924
2025-12-21,20,2025-12-21 03:10:00,2025-12-21 03:20:00,LIGHTGBM,4115.3327,0.0,4115.3327,3967.8877317407146,4102.872847963431,147.44496825928536,True,0.4371,683.8121413272385,683.8121413272385,-0.0,0.0,2.0766420060948576,0.0,0.0,10515.542948810493,10513.23556880372,298.8942869741359,0.0,298.8942869741359
2025-12-21,21,2025-12-21 03:20:00,2025-12-21 03:30:00,LIGHTGBM,3748.74,0.0,3748.74,4054.884671599988,4199.531362831001,-306.1446715999882,False,0.4356,699.9218938051669,699.9218938051669,-0.0,75.1318938051669,0.0,0.0,0.0,10513.23556880372,10580.85427322837,304.88597694153066,0.0,304.88597694153066
2025-12-21,22,2025-12-21 03:30:00,2025-12-21 03:40:00,LIGHTGBM,4220.4858,0.0,4220.4858,3889.0216317407135,4047.409578974608,331.4641682592869,True,0.4353,674.5682631624346,674.5682631624346,-0.0,0.0,28.846036837565407,0.0,0.0,10580.85427322837,10548.803121186633,293.6395649546078,0.0,293.6395649546078
2025-12-21,23,2025-12-21 03:40:00,2025-12-21 03:50:00,LIGHTGBM,4423.9257,0.0,4423.9257,3841.8274483551577,3987.554415160752,582.0982516448421,True,0.436,664.5924025267921,664.5924025267921,-0.0,0.0,72.72854747320787,0.0,0.0,10548.803121186633,10467.993623994178,289.7622875016813,0.0,289.7622875016813
2025-12-21,24,2025-12-21 03:50:00,2025-12-21 04:00:00,LIGHTGBM,4079.15,0.0,4079.15,3976.3839317407146,4125.331060388816,102.76606825928548,False,0.4378,687.5551767314693,687.5551767314693,-0.0,7.696843398135911,0.0,0.0,0.0,10467.993623994178,10474.9207830525,301.0116563730373,0.0,301.0116563730373
2025-12-21,25,2025-12-21 04:00:00,2025-12-21 04:10:00,LIGHTGBM,4038.9424,0.0,4038.9424,4013.736531740715,4152.235990237482,25.205868259285126,False,0.4401,692.039331706247,692.039331706247,-0.0,18.88226503958037,0.0,0.0,0.0,10474.9207830525,10491.914821588123,304.5665098839193,0.0,304.5665098839193
2025-12-21,26,2025-12-21 04:10:00,2025-12-21 04:20:00,LIGHTGBM,4082.3954,0.0,4082.3954,4058.4531715999874,4206.424736827988,23.942228400012482,False,0.4389,701.0707894713314,701.0707894713314,-0.0,20.671556137998092,0.0,0.0,0.0,10491.914821588123,10510.519222112322,307.6999694989674,0.0,307.6999694989674
2025-12-21,27,2025-12-21 04:20:00,2025-12-21 04:30:00,LIGHTGBM,4064.87,0.0,4064.87,4211.820139011464,4352.427990349127,-146.95013901146376,False,0.4364,725.4046650581878,725.4046650581878,-0.0,47.92633172485444,0.0,0.0,0.0,10510.519222112322,10553.65292066469,316.5665958313932,0.0,316.5665958313932
2025-12-21,28,2025-12-21 04:30:00,2025-12-21 04:40:00,LIGHTGBM,4121.8784,0.0,4121.8784,4340.28307611744,4461.91292882932,-218.40467611744043,False,0.4393,743.6521548048867,743.6521548048867,-0.0,56.67242147155344,0.0,0.0,0.0,10553.65292066469,10604.658099989088,326.68639160578675,0.0,326.68639160578675
2025-12-21,29,2025-12-21 04:40:00,2025-12-21 04:50:00,LIGHTGBM,4083.6154,0.0,4083.6154,4270.773314463168,4408.55099126338,-187.15791446316825,False,0.4422,734.7584985438966,734.7584985438966,-0.0,54.15593187722993,0.0,0.0,0.0,10604.658099989088,10653.398438678596,324.91020805611106,0.0,324.91020805611106
2025-12-21,30,2025-12-21 04:50:00,2025-12-21 05:00:00,LIGHTGBM,4032.31,0.0,4032.31,4079.2246715999872,4223.007183607658,-46.91467159998729,False,0.4395,703.8345306012762,703.8345306012762,-0.0,31.782863934609622,0.0,0.0,0.0,10653.398438678596,10682.003016219744,309.33527619926093,0.0,309.33527619926093
2025-12-21,31,2025-12-21 05:00:00,2025-12-21 05:10:00,LIGHTGBM,4217.9422,0.0023,4217.9399,4114.120845165609,4243.324007933553,103.81905483439095,False,0.4333,707.2206679889255,707.2206679889255,-0.0,4.230684655592086,0.0,0.0,0.0,10682.003016219744,10685.81063240978,306.4387154396014,0.0,306.4387154396014
2025-12-21,32,2025-12-21 05:10:00,2025-12-21 05:20:00,LIGHTGBM,4253.2484,0.0,4253.2484,4136.82604516561,4271.164978407997,116.42235483439072,False,0.4439,711.8608297346663,711.8608297346663,-0.0,2.986096401332816,0.0,0.0,0.0,10685.81063240978,10688.498119170978,315.9950223192184,0.0,315.9950223192184
2025-12-21,33,2025-12-21 05:20:00,2025-12-21 05:30:00,LIGHTGBM,4066.58,0.0,4066.58,4055.7046715999873,4206.219148527938,10.875328400012677,False,0.4301,701.0365247546564,701.0365247546564,-0.0,23.27319142132308,0.0,0.0,0.0,10688.498119170978,10709.443991450167,301.5158092969777,0.0,301.5158092969777
2025-12-21,34,2025-12-21 05:30:00,2025-12-21 05:40:00,LIGHTGBM,4077.7781,0.0316,4077.7465,4109.209843590363,4259.551283607657,-31.463343590362456,False,0.3713,1543.258547267943,780.2422039442566,763.0163433236863,100.61778727758994,0.0,0.0,0.0,10709.443991450167,10800.0,573.0118986005873,0.0,573.0118986005873
2025-12-21,35,2025-12-21 05:40:00,2025-12-21 05:50:00,LIGHTGBM,4717.7146,0.0,4717.7146,4633.576166664377,4788.610881776031,84.13843333562363,False,0.5708,798.1018136293386,786.2857666666667,11.816046962671862,0.0,0.0,0.0,0.0,10800.0,10800.0,455.5565152196265,0.0,455.5565152196265
2025-12-21,36,2025-12-21 05:50:00,2025-12-21 06:00:00,LIGHTGBM,5490.65,0.0,5490.65,5268.320963978919,5416.642822016838,222.32903602108036,True,0.9099,902.7738036694732,902.7738036694732,-0.0,0.0,12.334529663860168,0.0,0.0,10800.0,10786.294967040156,821.4338839588536,0.0,821.4338839588536
2025-12-21,37,2025-12-21 06:00:00,2025-12-21 06:10:00,LIGHTGBM,5439.318,0.4406,5438.8774,5442.751363978919,5608.940274629603,-3.8739639789182547,False,0.9368,259.8233791049338,259.8233791049338,-0.0,0.0,646.6561875617328,0.0,0.0,10786.294967040156,10067.788091971564,243.402541545502,0.0,243.402541545502
