date,slot_id,physical_interval_start,physical_interval_end,selected_branch,load_kw,pv_actual_kw,actual_net_kw,q50_kw,q80_kw,q50_error_kw,q80_exceed,price_yuan_per_kwh,grid_plan_kwh,grid_used_kwh,grid_unused_kwh,charge_bus_kwh,discharge_bus_kwh,emergency_kwh,pv_curtailment_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-12,22,2025-09-12 03:30:00,2025-09-12 03:40:00,LIGHTGBM,2571.1734,0.0,2571.1734,2567.391530991003,2678.560918842462,3.7818690089970914,False,0.4353,446.426819807077,446.426819807077,-0.0,17.89791980707696,0.0,0.0,0.0,4747.847710544333,4763.955838370702,194.3295946620206,0.0,194.3295946620206
2025-09-12,23,2025-09-12 03:40:00,2025-09-12 03:50:00,LIGHTGBM,2730.0962,0.0,2730.0962,2554.760833303709,2649.815419401579,175.33536669629075,True,0.436,441.6359032335965,441.6359032335965,-0.0,0.0,13.380130099736787,0.0,0.0,4763.955838370702,4749.089027148772,192.5532538098481,0.0,192.5532538098481
2025-09-12,24,2025-09-12 03:50:00,2025-09-12 04:00:00,LIGHTGBM,2944.6,0.0,2944.6,2566.29106068122,2735.1773960982823,378.3089393187797,True,0.4378,455.8628993497137,455.8628993497137,-0.0,0.0,34.90376731695295,0.0,0.0,4749.089027148772,4710.307063463269,199.57677733530463,0.0,199.57677733530463
2025-09-12,25,2025-09-12 04:00:00,2025-09-12 04:10:00,LIGHTGBM,2850.5707,0.0,2850.5707,2766.665034225901,2891.3214201425512,83.90566577409936,False,0.4401,481.8869033570919,481.8869033570919,-0.0,6.79178669042517,0.0,0.0,0.0,4710.307063463269,4716.419671484651,212.0784261674561,0.0,212.0784261674561
2025-09-12,26,2025-09-12 04:10:00,2025-09-12 04:20:00,LIGHTGBM,2729.5845,0.0076,2729.5769,2722.453335764817,2847.265942239888,7.123564235183039,False,0.4389,474.544323706648,474.544323706648,-0.0,19.61484037331462,0.0,0.0,0.0,4716.419671484651,4734.073027820635,208.2775036748478,0.0,208.2775036748478
2025-09-12,27,2025-09-12 04:20:00,2025-09-12 04:30:00,LIGHTGBM,2731.41,0.0,2731.41,2659.809311949057,2752.346951666116,71.60068805094306,False,0.4364,458.7244919443527,458.7244919443527,-0.0,3.489491944352721,0.0,0.0,0.0,4734.073027820635,4737.213570570552,200.18736828451551,0.0,200.18736828451551
2025-09-12,28,2025-09-12 04:30:00,2025-09-12 04:40:00,LIGHTGBM,2731.5583,0.0,2731.5583,2639.330073666712,2731.630233535836,92.22822633328815,False,0.4393,455.271705589306,455.271705589306,-0.0,0.0119889226393183,0.0,0.0,0.0,4737.213570570552,4737.224360600928,200.00086026538213,0.0,200.00086026538213
2025-09-12,29,2025-09-12 04:40:00,2025-09-12 04:50:00,LIGHTGBM,2701.7213,0.1055,2701.6158,2668.521054955568,2742.2471590255304,33.094745044431875,False,0.4422,457.04119317092176,457.04119317092176,-0.0,6.7718931709217145,0.0,0.0,0.0,4737.224360600928,4743.319064454758,202.1036156201816,0.0,202.1036156201816
2025-09-12,30,2025-09-12 04:50:00,2025-09-12 05:00:00,LIGHTGBM,2704.51,0.0,2704.51,2620.899195789477,2760.7472189439613,83.61080421052338,False,0.4395,460.1245364906602,460.1245364906602,-0.0,9.372869823993485,0.0,0.0,0.0,4743.319064454758,4751.754647296351,202.2247337876452,0.0,202.2247337876452
2025-09-12,31,2025-09-12 05:00:00,2025-09-12 05:10:00,LIGHTGBM,2790.84,0.0,2790.84,2663.4815147117447,2738.810602631703,127.35848528825545,True,0.4333,456.4684337719505,456.4684337719505,-0.0,0.0,8.671566228049528,0.0,0.0,4751.754647296351,4742.11957370963,197.78777235338617,0.0,197.78777235338617
2025-09-12,32,2025-09-12 05:10:00,2025-09-12 05:20:00,LIGHTGBM,2725.4433,1.4697,2723.9736,2646.0162315538605,2712.8920605427675,77.9573684461393,True,0.4439,402.32299861737886,402.32299861737886,-0.0,0.0,51.67260138262111,0.0,0.0,4742.11957370963,4684.705572173384,178.59117908625447,0.0,178.59117908625447
2025-09-12,33,2025-09-12 05:20:00,2025-09-12 05:30:00,LIGHTGBM,2542.36,0.0,2542.36,2641.59271250769,2696.572478678034,-99.23271250768994,False,0.4301,449.42874644633895,449.42874644633895,-0.0,25.70207977967226,0.0,0.0,0.0,4684.705572173384,4707.837443975089,193.2993038465704,0.0,193.2993038465704
2025-09-12,34,2025-09-12 05:30:00,2025-09-12 05:40:00,LIGHTGBM,2528.781,0.0,2528.781,2561.4873094242225,2670.440532072331,-32.70630942422258,False,0.3713,445.0734220120551,445.0734220120551,-0.0,23.609922012055108,0.0,0.0,0.0,4707.837443975089,4729.086373785938,165.25576159307607,0.0,165.25576159307607
2025-09-12,35,2025-09-12 05:40:00,2025-09-12 05:50:00,LIGHTGBM,2618.6098,25.9604,2592.6494000000002,2619.796652530598,2741.6993222273823,-27.147252530597598,False,0.5708,0.0,0.0,0.0,0.0,432.1082333333334,0.0,-0.0,4729.086373785938,4248.966114526679,0.0,0.0,0.0
2025-09-12,36,2025-09-12 05:50:00,2025-09-12 06:00:00,LIGHTGBM,2660.97,148.2375,2512.7324999999996,2476.235085798161,2639.364036273346,36.49741420183864,False,0.9099,0.0,0.0,0.0,0.0,418.78875,0.0,-0.0,4248.966114526679,3783.645281193346,0.0,0.0,0.0
2025-09-12,37,2025-09-12 06:00:00,2025-09-12 06:10:00,LIGHTGBM,2591.7805,372.9102,2218.8703,2342.771980174753,2522.730112136666,-123.90168017475298,False,0.9368,0.0,0.0,0.0,0.0,369.81171666666665,0.0,-0.0,3783.645281193346,3372.7433737859383,0.0,0.0,0.0
2025-09-12,38,2025-09-12 06:10:00,2025-09-12 06:20:00,LIGHTGBM,2648.401,650.8178,1997.5831999999998,2146.76837624966,2325.6617643032205,-149.18517624966012,False,0.8758,0.0,0.0,0.0,0.0,332.9305333333333,0.0,-0.0,3372.7433737859383,3002.820558971124,0.0,0.0,0.0
2025-09-12,39,2025-09-12 06:20:00,2025-09-12 06:30:00,LIGHTGBM,2766.79,938.1,1828.69,1704.13377624966,1881.7885121366664,124.55622375034,False,0.8759,0.0,0.0,0.0,0.0,304.78166666666664,0.0,-0.0,3002.820558971124,2664.174262674827,0.0,0.0,0.0
2025-09-12,40,2025-09-12 06:30:00,2025-09-12 06:40:00,LIGHTGBM,2691.2174,1220.9731,1470.2443,1199.8701901723243,1350.555940058416,270.37410982767574,True,0.8601,0.0,0.0,0.0,0.0,245.04071666666667,0.0,-0.0,2664.174262674827,2391.906799711864,0.0,0.0,0.0
2025-09-12,41,2025-09-12 06:40:00,2025-09-12 06:50:00,LIGHTGBM,2873.5275,1520.6448,1352.8827,907.036700498738,1075.0511187373545,445.8459995012621,True,0.8442,0.0,0.0,0.0,0.0,225.48045000000005,0.0,-0.0,2391.906799711864,2141.3729663785307,0.0,0.0,0.0
2025-09-12,42,2025-09-12 06:50:00,2025-09-12 07:00:00,LIGHTGBM,3209.58,1833.4125,1376.1675,1072.1357590849916,1303.0314822411858,304.0317409150084,True,0.8334,0.0,0.0,0.0,0.0,229.36125,0.0,-0.0,2141.3729663785307,1886.5271330451972,0.0,0.0,0.0
2025-09-12,43,2025-09-12 07:00:00,2025-09-12 07:10:00,LIGHTGBM,3115.0685,2118.1131,996.9553999999998,671.2723829606495,978.5909371173454,325.6830170393504,True,0.8092,0.0,0.0,0.0,0.0,166.15923333333336,0.0,-0.0,1886.5271330451972,1701.905762674827,0.0,0.0,0.0
2025-09-12,44,2025-09-12 07:10:00,2025-09-12 07:20:00,LIGHTGBM,3013.059,2323.3171,689.7419,-16.606317039350273,311.9804201195845,706.3482170393503,True,0.7972,0.0,0.0,0.0,0.0,114.95698333333333,0.0,-0.0,1701.905762674827,1574.1757811933455,0.0,0.0,0.0
2025-09-12,45,2025-09-12 07:20:00,2025-09-12 07:30:00,LIGHTGBM,3130.83,2528.85,601.98,-494.0388829032229,-155.22356981930756,1096.018882903223,True,0.7644,0.0,0.0,0.0,0.0,100.32999999999998,0.0,-0.0,1574.1757811933455,1462.6980034155677,0.0,0.0,0.0
2025-09-12,46,2025-09-12 07:30:00,2025-09-12 07:40:00,LIGHTGBM,3245.256,2897.6525,347.6034999999997,-593.3494366127015,-275.3182969977579,940.9529366127013,True,0.6899,0.0,0.0,0.0,0.0,57.93391666666662,0.0,-0.0,1462.6980034155677,1398.3269848970492,0.0,0.0,0.0
2025-09-12,47,2025-09-12 07:40:00,2025-09-12 07:50:00,LIGHTGBM,3167.5949,3390.3071,-222.71219999999994,-776.4686170393505,-437.6099605046836,553.7564170393506,True,0.86,0.0,0.0,0.0,37.11869999999999,0.0,0.0,-0.0,1398.3269848970492,1431.7338148970491,0.0,0.0,0.0
2025-09-12,48,2025-09-12 07:50:00,2025-09-12 08:00:00,LIGHTGBM,3020.23,3892.575,-872.3449999999998,-1138.0024170393506,-782.7359707698113,265.6574170393508,False,1.1617,0.0,0.0,0.0,145.39083333333326,0.0,0.0,-0.0,1431.7338148970491,1562.5855648970492,0.0,0.0,0.0
2025-09-12,49,2025-09-12 08:00:00,2025-09-12 08:10:00,LIGHTGBM,3087.856,4297.3958,-1209.5398,-1360.1811070298024,-973.5255148101636,150.64130702980242,False,1.1683,0.0,0.0,0.0,201.58996666666667,0.0,0.0,-0.0,1562.5855648970492,1744.016534897049,0.0,0.0,0.0
2025-09-12,50,2025-09-12 08:10:00,2025-09-12 08:20:00,LIGHTGBM,3127.0828,4619.1302,-1492.0473999999995,-1367.7059628789395,-962.6069471095556,-124.34143712105993,False,1.0956,0.0,0.0,0.0,248.67456666666655,0.0,0.0,-0.0,1744.016534897049,1967.823644897049,0.0,0.0,0.0
2025-09-12,51,2025-09-12 08:20:00,2025-09-12 08:30:00,LIGHTGBM,3049.42,4940.175,-1890.755,-1447.7409628789403,-996.6189189965888,-443.0140371210598,False,1.0849,0.0,0.0,0.0,315.1258333333334,0.0,0.0,-0.0,1967.823644897049,2251.436894897049,0.0,0.0,0.0
2025-09-12,52,2025-09-12 08:30:00,2025-09-12 08:40:00,LIGHTGBM,3058.1567,5340.5696,-2282.4129,-1991.0740168260857,-1486.0802570709884,-291.33888317391416,False,1.061,0.0,0.0,0.0,380.40215,0.0,0.0,-0.0,2251.436894897049,2593.798829897049,0.0,0.0,0.0
2025-09-12,53,2025-09-12 08:40:00,2025-09-12 08:50:00,LIGHTGBM,3346.625,5742.8436,-2396.2186,-2412.9327853307427,-1851.447057070989,16.714185330742566,False,1.043,0.0,0.0,0.0,399.3697666666667,0.0,0.0,-0.0,2593.798829897049,2953.231619897049,0.0,0.0,0.0
2025-09-12,54,2025-09-12 08:50:00,2025-09-12 09:00:00,LIGHTGBM,3731.28,6067.125,-2335.845,-2464.014612007384,-1926.384348493483,128.16961200738433,False,1.036,0.0,0.0,0.0,389.3075,0.0,0.0,-0.0,2953.231619897049,3303.6083698970488,0.0,0.0,0.0
2025-09-12,55,2025-09-12 09:00:00,2025-09-12 09:10:00,LIGHTGBM,3809.0358,6286.74,-2477.7041999999997,-2633.673980412984,-2085.69737528542,155.96978041298416,False,1.0147,0.0,0.0,0.0,412.9507,0.0,0.0,-0.0,3303.6083698970488,3675.263999897049,0.0,0.0,0.0
2025-09-12,56,2025-09-12 09:10:00,2025-09-12 09:20:00,LIGHTGBM,3775.2421,6443.4227,-2668.1806,-2878.040782534548,-2282.003082213559,209.86018253454768,False,0.9922,0.0,0.0,0.0,444.6967666666668,0.0,0.0,-0.0,3675.263999897049,4075.491089897049,0.0,0.0,0.0
2025-09-12,57,2025-09-12 09:20:00,2025-09-12 09:30:00,LIGHTGBM,3792.55,6713.1375,-2920.5874999999996,-2939.2457499177,-2345.3110291988205,18.658249917700232,False,0.97,0.0,0.0,0.0,486.76458333333335,0.0,0.0,-0.0,4075.491089897049,4513.5792148970495,0.0,0.0,0.0
2025-09-12,58,2025-09-12 09:30:00,2025-09-12 09:40:00,LIGHTGBM,3836.1817,7236.0279,-3399.8462,-3098.532602988849,-2498.674591410617,-301.31359701115116,False,0.9422,0.0,0.0,0.0,566.6410333333334,0.0,0.0,-0.0,4513.5792148970495,5023.556144897049,0.0,0.0,0.0
2025-09-12,59,2025-09-12 09:40:00,2025-09-12 09:50:00,LIGHTGBM,3876.5736,7559.1872,-3682.6136,-3430.9691912456888,-2820.176343579671,-251.64440875431137,False,0.9569,0.0,0.0,0.0,613.7689333333334,0.0,0.0,-0.0,5023.556144897049,5575.948184897049,0.0,0.0,0.0
2025-09-12,60,2025-09-12 09:50:00,2025-09-12 10:00:00,LIGHTGBM,3871.0,7543.9875,-3672.9875,-3765.6094928820776,-3260.031896840713,92.6219928820774,False,0.9977,0.0,0.0,0.0,612.1645833333333,0.0,0.0,-0.0,5575.948184897049,6126.896309897049,0.0,0.0,0.0
2025-09-12,61,2025-09-12 10:00:00,2025-09-12 10:10:00,LIGHTGBM,3795.6259,7481.1911,-3685.5652,-3933.786300929703,-3428.612322996013,248.22110092970297,False,0.9919,0.0,0.0,0.0,614.2608666666666,0.0,0.0,-0.0,6126.896309897049,6679.731089897049,0.0,0.0,0.0
2025-09-12,62,2025-09-12 10:10:00,2025-09-12 10:20:00,LIGHTGBM,3753.9291,7516.9704,-3763.0413000000003,-4372.156251123753,-3733.182430496057,609.1149511237522,False,0.9588,0.0,0.0,0.0,627.1735500000001,0.0,0.0,-0.0,6679.731089897049,7244.187284897049,0.0,0.0,0.0
2025-09-12,63,2025-09-12 10:20:00,2025-09-12 10:30:00,LIGHTGBM,3783.4,7601.1375,-3817.7374999999997,-4275.954453762813,-3771.293917951029,458.21695376281286,False,0.9549,0.0,0.0,0.0,636.2895833333333,0.0,0.0,-0.0,7244.187284897049,7816.847909897049,0.0,0.0,0.0
2025-09-12,64,2025-09-12 10:30:00,2025-09-12 10:40:00,LIGHTGBM,3833.0141,7646.8645,-3813.8504,-4638.306787874594,-3902.496201080918,824.4563878745944,True,0.9839,0.0,0.0,0.0,635.6417333333333,0.0,0.0,-0.0,7816.847909897049,8388.925469897049,0.0,0.0,0.0
2025-09-12,65,2025-09-12 10:40:00,2025-09-12 10:50:00,LIGHTGBM,3887.0686,8007.8292,-4120.7606,-4515.869166099937,-4029.5360784461104,395.108566099937,False,0.799,0.0,0.0,0.0,686.7934333333334,0.0,0.0,-0.0,8388.925469897049,9007.03955989705,0.0,0.0,0.0
2025-09-12,66,2025-09-12 10:50:00,2025-09-12 11:00:00,LIGHTGBM,3882.95,8389.7625,-4506.812500000001,-4741.531828863316,-4141.419707952843,234.71932886331524,False,0.5025,0.0,0.0,0.0,751.1354166666667,0.0,0.0,-0.0,9007.03955989705,9683.06143489705,0.0,0.0,0.0
2025-09-12,67,2025-09-12 11:00:00,2025-09-12 11:10:00,LIGHTGBM,3759.3597,8144.2864,-4384.9267,-4762.383409088162,-4172.790237220766,377.4567090881619,False,0.4662,0.0,0.0,0.0,730.8211166666666,0.0,0.0,-0.0,9683.06143489705,10340.80043989705,0.0,0.0,0.0
2025-09-12,68,2025-09-12 11:10:00,2025-09-12 11:20:00,LIGHTGBM,3678.6181,8193.0595,-4514.4414,-4953.39200407198,-4234.832450355062,438.9506040719807,False,0.5007,0.0,0.0,0.0,510.2217334477225,0.0,0.0,242.18516655227745,10340.80043989705,10800.0,0.0,0.0,0.0
2025-09-12,69,2025-09-12 11:20:00,2025-09-12 11:30:00,LIGHTGBM,3656.86,8661.0,-5004.139999999999,-5166.827309119182,-4360.877769335872,162.68730911918283,False,0.4827,0.0,0.0,0.0,0.0,0.0,0.0,834.0233333333333,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,70,2025-09-12 11:30:00,2025-09-12 11:40:00,LIGHTGBM,3574.6421,8731.4825,-5156.8404,-5221.271821775914,-4453.967259413015,64.4314217759138,False,0.4785,0.0,0.0,0.0,0.0,0.0,0.0,859.4734000000001,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,71,2025-09-12 11:40:00,2025-09-12 11:50:00,LIGHTGBM,3570.0099,8603.0846,-5033.0747,-4742.694149150899,-4243.046991148729,-290.3805508491014,False,0.4662,0.0,0.0,0.0,0.0,0.0,0.0,838.8457833333333,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,72,2025-09-12 11:50:00,2025-09-12 12:00:00,LIGHTGBM,3596.06,8536.1625,-4940.102500000001,-4717.051102781242,-4192.030822732475,-223.05139721875912,False,0.4432,0.0,0.0,0.0,0.0,0.0,0.0,823.3504166666668,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,73,2025-09-12 12:00:00,2025-09-12 12:10:00,LIGHTGBM,3481.905,8541.8387,-5059.9337,-5395.117826670828,-4811.833566824397,335.18412667082885,False,0.4411,0.0,0.0,0.0,0.0,0.0,0.0,843.3222833333333,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,74,2025-09-12 12:10:00,2025-09-12 12:20:00,LIGHTGBM,3544.3031,8465.7863,-4921.4832,-5355.330726670829,-4793.444090751403,433.8475266708292,False,0.4551,0.0,0.0,0.0,0.0,0.0,0.0,820.2471999999999,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,75,2025-09-12 12:20:00,2025-09-12 12:30:00,LIGHTGBM,3710.13,8359.275,-4649.1449999999995,-5155.448232488904,-4180.097985912247,506.30323248890454,False,0.4463,0.0,0.0,0.0,0.0,0.0,0.0,774.8574999999998,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,76,2025-09-12 12:30:00,2025-09-12 12:40:00,LIGHTGBM,3594.4826,8442.5874,-4848.104800000001,-5016.732438972811,-4396.1997830354485,168.62763897281002,False,0.4113,0.0,0.0,0.0,0.0,0.0,0.0,808.0174666666667,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,77,2025-09-12 12:40:00,2025-09-12 12:50:00,LIGHTGBM,3598.8424,8630.9054,-5032.063,-5469.781244189003,-4865.176704539693,437.7182441890027,False,0.5682,0.0,0.0,0.0,0.0,0.0,0.0,838.6771666666667,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,78,2025-09-12 12:50:00,2025-09-12 13:00:00,LIGHTGBM,3764.34,8707.35,-4943.01,-5442.216548738761,-4882.492740322508,499.20654873876083,False,0.8279,0.0,0.0,0.0,0.0,0.0,0.0,823.8350000000002,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,79,2025-09-12 13:00:00,2025-09-12 13:10:00,LIGHTGBM,3724.1574,8481.573,-4757.4156,-5210.334323250256,-4659.541077856949,452.9187232502554,False,0.8636,0.0,0.0,0.0,0.0,0.0,0.0,792.9026000000001,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,80,2025-09-12 13:10:00,2025-09-12 13:20:00,LIGHTGBM,3713.1211,8082.5984,-4369.4773000000005,-5026.157375840264,-4403.148802044838,656.6800758402633,True,0.8416,0.0,0.0,0.0,0.0,0.0,0.0,728.2462166666666,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,81,2025-09-12 13:20:00,2025-09-12 13:30:00,LIGHTGBM,3736.6,7739.5875,-4002.9874999999997,-4785.437896665321,-4130.819232611095,782.4503966653215,True,0.8618,0.0,0.0,0.0,0.0,0.0,0.0,667.1645833333332,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,82,2025-09-12 13:30:00,2025-09-12 13:40:00,LIGHTGBM,3542.0403,7640.0272,-4097.9869,-4368.90040254686,-3763.8149443562174,270.9135025468604,False,0.8623,0.0,0.0,0.0,0.0,0.0,0.0,682.9978166666667,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,83,2025-09-12 13:40:00,2025-09-12 13:50:00,LIGHTGBM,3377.7587,7724.1155,-4346.3568,-4021.9161168870023,-3532.7265733135414,-324.44068311299725,False,0.9026,0.0,0.0,0.0,0.0,0.0,0.0,724.3928,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,84,2025-09-12 13:50:00,2025-09-12 14:00:00,LIGHTGBM,3356.67,7830.1875,-4473.5175,-4069.153229979546,-3517.3520205734285,-404.3642700204541,False,0.9754,0.0,0.0,0.0,0.0,0.0,0.0,745.58625,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,85,2025-09-12 14:00:00,2025-09-12 14:10:00,LIGHTGBM,3365.1538,7779.1118,-4413.958,-3655.432057834479,-3026.37946920024,-758.5259421655205,False,1.0002,0.0,0.0,0.0,0.0,0.0,0.0,735.6596666666667,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,86,2025-09-12 14:10:00,2025-09-12 14:20:00,LIGHTGBM,3436.9742,7489.0021,-4052.0278999999996,-3436.596666629347,-2884.9823479849906,-615.4312333706525,False,0.9978,0.0,0.0,0.0,0.0,0.0,0.0,675.3379833333332,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,87,2025-09-12 14:20:00,2025-09-12 14:30:00,LIGHTGBM,3510.92,7080.4875,-3569.5675,-3601.8426031683425,-2994.947692184822,32.27510316834241,False,1.0271,0.0,0.0,0.0,0.0,0.0,0.0,594.9279166666666,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,88,2025-09-12 14:30:00,2025-09-12 14:40:00,LIGHTGBM,3476.0004,6758.4319,-3282.4314999999997,-3197.487236030417,-2581.9922007189152,-84.94426396958261,False,1.0906,0.0,0.0,0.0,0.0,0.0,0.0,547.0719166666665,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,89,2025-09-12 14:40:00,2025-09-12 14:50:00,LIGHTGBM,3548.8162,6366.2668,-2817.4506,-2648.8231644077,-2121.8224872792152,-168.62743559230012,False,0.9376,0.0,0.0,0.0,0.0,0.0,0.0,469.5751,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,90,2025-09-12 14:50:00,2025-09-12 15:00:00,LIGHTGBM,3751.38,5943.8625,-2192.4825,-2404.253386116147,-1770.2981869881455,211.7708861161468,False,0.6694,0.0,0.0,0.0,0.0,0.0,0.0,365.4137500000001,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,91,2025-09-12 15:00:00,2025-09-12 15:10:00,LIGHTGBM,3863.0138,5696.1766,-1833.1627999999996,-2294.566606418042,-1733.4592328168776,461.4038064180422,False,0.66,0.0,0.0,0.0,0.0,0.0,0.0,305.52713333333327,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,92,2025-09-12 15:10:00,2025-09-12 15:20:00,LIGHTGBM,3810.7083,5350.0395,-1539.3312,-2075.897057951661,-1582.4274626729434,536.5658579516607,True,0.7217,0.0,0.0,0.0,0.0,0.0,0.0,256.5552,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,93,2025-09-12 15:20:00,2025-09-12 15:30:00,LIGHTGBM,3710.73,4885.575,-1174.8449999999998,-1499.953065582236,-989.2068145222876,325.1080655822361,False,0.7308,0.0,0.0,0.0,0.0,0.0,0.0,195.8074999999999,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,94,2025-09-12 15:30:00,2025-09-12 15:40:00,LIGHTGBM,3727.1698,4550.8969,-823.7270999999996,-965.410624532241,-496.73403010113935,141.68352453224134,False,0.7534,0.0,0.0,0.0,0.0,0.0,0.0,137.2878499999999,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,95,2025-09-12 15:40:00,2025-09-12 15:50:00,LIGHTGBM,3634.3741,4176.1669,-541.7928000000002,-632.302434541789,-252.71942058984445,90.50963454178884,False,0.7823,0.0,0.0,0.0,0.0,0.0,0.0,90.29880000000004,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,96,2025-09-12 15:50:00,2025-09-12 16:00:00,LIGHTGBM,3475.6,3803.2125,-327.6125000000002,-423.7568755917843,-36.06542622152136,96.14437559178413,False,0.8055,0.0,0.0,0.0,0.0,0.0,0.0,54.602083333333326,10800.0,10800.0,0.0,0.0,0.0
2025-09-12,97,2025-09-12 16:00:00,2025-09-12 16:10:00,LIGHTGBM,3545.3398,3644.3502,-99.01039999999966,-86.01075306493757,309.3412206908284,-12.999646935062088,False,0.8271,51.55687011513806,0.0,51.55687011513806,0.0,0.0,0.0,16.50173333333327,10800.0,10800.0,42.64268727223069,0.0,42.64268727223069
2025-09-12,98,2025-09-12 16:10:00,2025-09-12 16:20:00,LIGHTGBM,3678.4259,3334.52,343.9059000000002,324.9251244082155,703.7433523335806,18.98077559178472,False,0.8519,117.29055872226344,57.31765000000007,59.97290872226336,0.0,0.0,0.0,0.0,10800.0,10800.0,99.9198269754962,0.0,99.9198269754962
2025-09-12,99,2025-09-12 16:20:00,2025-09-12 16:30:00,LIGHTGBM,3757.98,2857.0875,900.8924999999999,741.663865458211,1104.2543029095975,159.2286345417889,False,0.8791,184.04238381826625,150.14875,33.89363381826624,0.0,0.0,0.0,0.0,10800.0,10800.0,161.7916596146379,0.0,161.7916596146379
2025-09-12,100,2025-09-12 16:30:00,2025-09-12 16:40:00,LIGHTGBM,3763.4837,2567.1569,1196.3268000000003,1107.557265458211,1473.4557366521542,88.7695345417892,False,0.9024,245.5759561086924,199.38780000000003,46.18815610869234,0.0,0.0,0.0,0.0,10800.0,10800.0,221.607742792484,0.0,221.607742792484
2025-09-12,101,2025-09-12 16:40:00,2025-09-12 16:50:00,LIGHTGBM,3417.4557,2328.0426,1089.4130999999998,1302.7924455844031,1587.435055122568,-213.37934558440338,False,0.9163,264.5725091870947,181.56885,83.00365918709468,0.0,0.0,0.0,0.0,10800.0,10800.0,242.4277901681349,0.0,242.4277901681349
2025-09-12,102,2025-09-12 16:50:00,2025-09-12 17:00:00,LIGHTGBM,2981.24,2020.5,960.7399999999998,1306.4757685071302,1600.772344950743,-345.7357685071304,False,0.9264,266.79539082512383,160.12333333333328,106.67205749179055,0.0,0.0,0.0,0.0,10800.0,10800.0,247.15925006039475,0.0,247.15925006039475
